
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.219937,,Cell,1,TVC,0,
0.183677,,Cell,1,TVC,1,
0.285737,,Cell,1,TVC,2,
0.212316,,Cell,1,TVC,3,
0.473889,,Cell,1,ATM,8,
0.673322,,Cell,1,ATM,9,
