
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1407.26,um^2,Cell,1,TVC,0,
1933.9,um^2,Cell,1,TVC,1,
2528.41,um^2,Cell,1,TVC,2,
2467.06,um^2,Cell,1,TVC,3,
4544.87,um^2,Cell,1,ATM,8,
5109.31,um^2,Cell,1,ATM,9,
