
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.02815,um,Cell,1,TVC,0,
5.97807,um,Cell,1,TVC,1,
7.43942,um,Cell,1,TVC,2,
7.53962,um,Cell,1,TVC,3,
6.87988,um,Cell,1,ATM,8,
6.45072,um,Cell,1,ATM,9,
