
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.28465,um,Cell,1,ATM,1,
8.00902,um,Cell,1,ATM,2,
4.13952,um,Cell,1,TVC,3,
6.83232,um,Cell,1,TVC,4,
4.55196,um,Cell,1,TVC,5,
5.96211,um,Cell,1,TVC,6,
