
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
7635.63,um^3,Cell,1,ATM,1,
7165.61,um^3,Cell,1,ATM,2,
817.433,um^3,Cell,1,TVC,3,
1939.78,um^3,Cell,1,TVC,4,
833.376,um^3,Cell,1,TVC,5,
1520.27,um^3,Cell,1,TVC,6,
