
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
492.931,um^2,Nucleus,1,ATM,1,100000000,
461.129,um^2,Nucleus,1,ATM,2,100000001,
171.108,um^2,Nucleus,1,TVC,3,100000002,
243.01,um^2,Nucleus,1,TVC,4,100000003,
166.916,um^2,Nucleus,1,TVC,5,100000004,
213.931,um^2,Nucleus,1,TVC,6,100000005,
