
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.434265,,Cell,1,ATM,1,
0.438437,,Cell,1,ATM,2,
0.534294,,Cell,1,TVC,3,
0.471171,,Cell,1,TVC,4,
0.546573,,Cell,1,TVC,5,
0.38247,,Cell,1,TVC,6,
