
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36679.5,90359.8,75.8523,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,1,
36714.3,90336,83.2106,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,2,
36648,90405.8,93.5641,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
36640.4,90401.7,97.4987,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
36643.6,90413.9,96.8134,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
36633.7,90410.7,99.1057,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,6,
