
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.109021,,Cell,1,ATM,1,
0.146171,,Cell,1,ATM,2,
0.615663,,Cell,1,TVC,3,
0.32107,,Cell,1,TVC,4,
0.550397,,Cell,1,TVC,5,
0.457574,,Cell,1,TVC,6,
