
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.82736,10.971,13.9918,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,4,100000004,
6.80187,11.152,13.061,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,5,100000005,
4.74501,5.57146,6.2992,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,0,100000000,
3.94933,4.65819,5.92094,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,1,100000001,
6.50012,6.91869,7.41075,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000002,
3.80901,5.65232,6.81923,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000003,
