
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.240027,,Cell,1,TVC,0,
0.288728,,Cell,1,TVC,1,
0.276051,,Cell,1,TVC,2,
0.34586,,Cell,1,TVC,3,
0.633158,,Cell,1,ATM,4,
0.64441,,Cell,1,ATM,5,
