
Nucleus Distance from Center of Mass to Cell Membrane
 ==================== 
Nucleus Distance from Center of Mass to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
3.30273,um,Nucleus,1,TVC,0,100000000,
3.39127,um,Nucleus,1,TVC,1,100000001,
3.39127,um,Nucleus,1,TVC,2,100000002,
4.7404,um,Nucleus,1,TVC,3,100000003,
4.8445,um,Nucleus,1,ATM,4,100000004,
6.04273,um,Nucleus,1,ATM,5,100000005,
