
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
1.34766,-0.546875,-1.347,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,9,100000008,
1.39063,0.0625,-0.141975,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,10,100000009,
-0.964844,0.359375,0.406075,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,5,100000004,
-0.210938,-2.30469,-0.784973,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,6,100000005,
-0.800781,2.91406,-1.27779,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,7,100000006,
1.48828,-0.835938,-2.31145,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,8,100000007,
