
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
4.69211,um,Cell,1,TVC,5,
4.86534,um,Cell,1,TVC,6,
6.56806,um,Cell,1,TVC,7,
7.13428,um,Cell,1,TVC,8,
8.13974,um,Cell,1,ATM,9,
7.45223,um,Cell,1,ATM,10,
