
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
2.54856,um,Nucleus,1,TVC,5,100000004,
2.64394,um,Nucleus,1,TVC,6,100000005,
3.52761,um,Nucleus,1,TVC,7,100000006,
2.83387,um,Nucleus,1,TVC,8,100000007,
5.46063,um,Nucleus,1,ATM,9,100000008,
5.91956,um,Nucleus,1,ATM,10,100000009,
