
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.26735,um,Nucleus,1,TVC,5,100000004,
1.89759,um,Nucleus,1,TVC,6,100000005,
2.05623,um,Nucleus,1,TVC,7,100000006,
2.31163,um,Nucleus,1,TVC,8,100000007,
4.21637,um,Nucleus,1,ATM,9,100000008,
3.53697,um,Nucleus,1,ATM,10,100000009,
