
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.353695,,Cell,1,TVC,5,
0.37596,,Cell,1,TVC,6,
0.350749,,Cell,1,TVC,7,
0.385793,,Cell,1,TVC,8,
0.764988,,Cell,1,ATM,9,
0.600096,,Cell,1,ATM,10,
