
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
39591.5,87821.6,63.2645,um,Cell,Cell Center of Homogeneous Mass,1,ATM,3,
39574.5,87821.2,73.8253,um,Cell,Cell Center of Homogeneous Mass,1,ATM,4,
39548.1,87792.2,31.3201,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
39542.9,87804.9,31.6553,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
39548.1,87799.2,42.0747,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
