
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-4.52344,-2.0625,-1.85878,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,3,100000003,
3.16406,-0.195312,-1.75819,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,4,100000004,
-1.91406,2.63281,-1.89258,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,0,100000000,
-0.398438,0.734375,-0.474194,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,1,100000001,
-0.863281,2.58594,-3.0538,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,2,100000002,
