
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
39587,87819.5,61.4057,um,Nucleus,Nucleus Position,1,ATM,3,100000003,
39577.6,87821,72.0671,um,Nucleus,Nucleus Position,1,ATM,4,100000004,
39546.2,87794.9,29.4275,um,Nucleus,Nucleus Position,1,TVC,0,100000000,
39542.5,87805.6,31.1811,um,Nucleus,Nucleus Position,1,TVC,1,100000001,
39547.2,87801.8,39.0209,um,Nucleus,Nucleus Position,1,TVC,2,100000002,
