
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.77123,um,Cell,1,TVC,0,
4.68298,um,Cell,1,TVC,1,
8.26939,um,Cell,1,TVC,2,
6.10402,um,Cell,1,ATM,3,
6.90513,um,Cell,1,ATM,4,
