
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.74528,um,Cell,1,TVC,0,
5.58855,um,Cell,1,TVC,1,
10.7928,um,Cell,1,TVC,2,
10.6573,um,Cell,1,ATM,3,
9.72766,um,Cell,1,ATM,4,
