
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
2146.93,um^2,Cell,1,TVC,0,
803.614,um^2,Cell,1,TVC,1,
2416.96,um^2,Cell,1,TVC,2,
2158.58,um^2,Cell,1,ATM,3,
2443.52,um^2,Cell,1,ATM,4,
