
Nucleus Ellipsoid Axis A
 ==================== 
Nucleus Ellipsoid Axis A X,Nucleus Ellipsoid Axis A Y,Nucleus Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-0.140497,0.989588,-0.0312512,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,3,100000003,
0.926296,-0.269105,0.263741,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,4,100000004,
-0.625959,-0.779493,0.0237907,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,0,100000000,
-0.807782,-0.585814,-0.0656535,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,1,100000001,
-0.359497,0.925351,-0.120362,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,2,100000002,
