
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.0495468,-0.107198,-0.993002,um,Surface,Ellipsoid Axis B,1,ATM,0,
0.82359,-0.19139,0.533919,um,Surface,Ellipsoid Axis B,1,TVCgroup,1,
