
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
25.9297,37.6133,20.3247,um,Surface,BoundingBoxAA Length,1,ATM,0,
35.9023,26.2148,37.262,um,Surface,BoundingBoxAA Length,1,TVCgroup,1,
