
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
48315.8,60121,-3.16126,um,Surface,2,Center of Image Mass,Image 1,1,ATM,0,
48268.2,60099,28.7773,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,1,
