
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.466435,,Cell,1,ATM,0,
0.535046,,Cell,1,ATM,1,
0.352236,,Cell,1,TVC,4,
0.348098,,Cell,1,TVC,5,
0.330912,,Cell,1,TVC,6,
0.380127,,Cell,1,TVC,7,
