
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
11.257,um,Cell,1,ATM,0,
10.9981,um,Cell,1,ATM,1,
6.99588,um,Cell,1,TVC,4,
7.22397,um,Cell,1,TVC,5,
6.85118,um,Cell,1,TVC,6,
7.46017,um,Cell,1,TVC,7,
