
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
359.961,um^3,Nucleus,1,ATM,0,100000000,
364.935,um^3,Nucleus,1,ATM,1,100000001,
105.316,um^3,Nucleus,1,TVC,4,100000004,
112.245,um^3,Nucleus,1,TVC,5,100000005,
94.0295,um^3,Nucleus,1,TVC,6,100000006,
94.2354,um^3,Nucleus,1,TVC,7,100000007,
