
Cell Ellipsoid Axis A
 ==================== 
Cell Ellipsoid Axis A X,Cell Ellipsoid Axis A Y,Cell Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.716357,-0.561593,0.41406,um,Cell,Cell Ellipsoid Axis A,1,ATM,0,
0.638765,-0.512704,0.573685,um,Cell,Cell Ellipsoid Axis A,1,ATM,1,
-0.511617,-0.207104,-0.83388,um,Cell,Cell Ellipsoid Axis A,1,TVC,4,
-0.0501034,-0.00698253,0.99872,um,Cell,Cell Ellipsoid Axis A,1,TVC,5,
-0.0610942,0.0613391,-0.996245,um,Cell,Cell Ellipsoid Axis A,1,TVC,6,
0.223584,0.390192,0.893174,um,Cell,Cell Ellipsoid Axis A,1,TVC,7,
