
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
5.08885,um,Nucleus,1,ATM,0,100000000,
5.25776,um,Nucleus,1,ATM,1,100000001,
2.99851,um,Nucleus,1,TVC,4,100000004,
2.85597,um,Nucleus,1,TVC,5,100000005,
2.61912,um,Nucleus,1,TVC,6,100000006,
3.05443,um,Nucleus,1,TVC,7,100000007,
