
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.609269,,Nucleus,1,ATM,0,100000000,
0.600944,,Nucleus,1,ATM,1,100000001,
0.644438,,Nucleus,1,TVC,4,100000004,
0.631365,,Nucleus,1,TVC,5,100000005,
0.642445,,Nucleus,1,TVC,6,100000006,
0.651834,,Nucleus,1,TVC,7,100000007,
