
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
5.91982,um,Nucleus,1,ATM,0,100000000,
5.99862,um,Nucleus,1,ATM,1,100000001,
3.64236,um,Nucleus,1,TVC,4,100000004,
3.73029,um,Nucleus,1,TVC,5,100000005,
3.82579,um,Nucleus,1,TVC,6,100000006,
3.21205,um,Nucleus,1,TVC,7,100000007,
