
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
845.349,um^3,Cell,1,TVC,0,
794.463,um^3,Cell,1,TVC,1,
887.154,um^3,Cell,1,TVC,2,
2281.86,um^3,Cell,1,TVC,3,
1023.81,um^3,Cell,1,TVC,4,
1412.97,um^3,Cell,1,TVC,5,
2365.91,um^3,Cell,1,TVC,6,
2279.97,um^3,Cell,1,TVC,7,
