
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.35212,um,Nucleus,1,TVC,0,100000000,
2.81448,um,Nucleus,1,TVC,1,100000001,
2.61163,um,Nucleus,1,TVC,2,100000002,
2.75909,um,Nucleus,1,TVC,3,100000003,
2.97311,um,Nucleus,1,TVC,4,100000004,
3.11909,um,Nucleus,1,TVC,5,100000005,
3.10589,um,Nucleus,1,TVC,6,100000006,
3.4197,um,Nucleus,1,TVC,7,100000007,
