
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1033.13,um^2,Cell,1,TVC,0,
1102.62,um^2,Cell,1,TVC,1,
1263.65,um^2,Cell,1,TVC,2,
1745.18,um^2,Cell,1,TVC,3,
1414.42,um^2,Cell,1,TVC,4,
1491.46,um^2,Cell,1,TVC,5,
1992.35,um^2,Cell,1,TVC,6,
1921.23,um^2,Cell,1,TVC,7,
