
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
21.4346,22.0234,83.8008,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
14.9492,31.1797,43.3164,um,Surface,BoundingBoxOO Length,1,TVCgroup,1,
