
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36659.2,51800.3,106.656,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
36721.3,51745.2,79.0115,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,1,
