
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
85.0313,24.2383,27.13,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
29.1055,40.4922,27.9779,um,Surface,BoundingBoxAA Length,1,TVCgroup,1,
