
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
2374.09,um^2,Cell,1,TVC,0,
2698.51,um^2,Cell,1,TVC,1,
1578.08,um^2,Cell,1,TVC,2,
1191.85,um^2,Cell,1,TVC,3,
5489.82,um^2,Cell,1,ATM,6,
6952.06,um^2,Cell,1,ATM,7,
