
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
18.9092,22.6404,50.6175,um,Cell,Cell BoundingBoxOO Length,1,ATM,6,
22.263,20.3698,48.3125,um,Cell,Cell BoundingBoxOO Length,1,ATM,7,
16.5171,18.1845,22.7824,um,Cell,Cell BoundingBoxOO Length,1,TVC,0,
17.0754,21.592,26.027,um,Cell,Cell BoundingBoxOO Length,1,TVC,1,
12.8168,17.466,25.374,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
12.9629,14.8733,19.2918,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
