
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
1.82577,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,6,100000006,
3.20693,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,7,100000007,
1.02445,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,0,100000000,
1.27359,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000001,
2.51383,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
1.84188,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
