
Nucleus Center of Image Mass Ch=1 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
33306.9,46346.7,76.1069,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,6,100000006,
33319.5,46379.8,80.8333,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,7,100000007,
33354.7,46271.7,55.3041,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,0,100000000,
33341.1,46286.8,57.4789,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,1,100000001,
33356.4,46284.6,60.3929,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,2,100000002,
33365,46276.4,63.0217,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,3,100000003,
