
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
33307.2,46346.7,75.7881,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,6,
33319.7,46380.1,80.4533,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,7,
33354.7,46271.4,55.2607,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,0,
33341.1,46286.9,57.5036,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,1,
33355.3,46284.3,60.3043,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
33364.6,46275.9,62.6046,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
