
Cell Distance to Image Border XY Img=1
 ==================== 
Cell Distance to Image Border XY,Unit,Category,Image,Time,Default Labels,ID,
1.42578,um,Cell,Image 1,1,TVC,0,
15.6641,um,Cell,Image 1,1,TVC,1,
16.2305,um,Cell,Image 1,1,TVC,2,
7.40234,um,Cell,Image 1,1,TVC,3,
27.0703,um,Cell,Image 1,1,ATM,6,
0,um,Cell,Image 1,1,ATM,7,
