
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.424633,,Nucleus,1,TVC,0,100000000,
0.382696,,Nucleus,1,TVC,1,100000001,
0.49357,,Nucleus,1,TVC,2,100000002,
0.283389,,Nucleus,1,TVC,3,100000003,
0.465244,,Nucleus,1,ATM,6,100000006,
0.395342,,Nucleus,1,ATM,7,100000007,
