
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
2706.61,um^2,Cell,1,TVC,0,
3063.87,um^2,Cell,1,TVC,1,
1925.97,um^2,Cell,1,TVC,2,
1460.84,um^2,Cell,1,TVC,3,
6191.15,um^2,Cell,1,ATM,6,
7671.71,um^2,Cell,1,ATM,7,
