
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.590689,,Nucleus,1,TVC,0,100000000,
0.599764,,Nucleus,1,TVC,1,100000001,
0.546193,,Nucleus,1,TVC,2,100000002,
0.581032,,Nucleus,1,TVC,3,100000003,
0.626934,,Nucleus,1,ATM,6,100000006,
0.606607,,Nucleus,1,ATM,7,100000007,
