
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
258.851,um^3,Nucleus,1,TVC,0,100000000,
305.015,um^3,Nucleus,1,TVC,1,100000001,
246.296,um^3,Nucleus,1,TVC,2,100000002,
183.724,um^3,Nucleus,1,TVC,3,100000003,
866.954,um^3,Nucleus,1,ATM,6,100000006,
857.666,um^3,Nucleus,1,ATM,7,100000007,
