
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.95183,um,Nucleus,1,TVC,0,100000000,
2.8871,um,Nucleus,1,TVC,1,100000001,
2.66126,um,Nucleus,1,TVC,2,100000002,
2.59043,um,Nucleus,1,TVC,3,100000003,
4.39952,um,Nucleus,1,ATM,6,100000006,
4.32018,um,Nucleus,1,ATM,7,100000007,
