
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
2160.9,um^3,Cell,1,TVC,0,
2987.23,um^3,Cell,1,TVC,1,
1720.97,um^3,Cell,1,TVC,2,
1130.38,um^3,Cell,1,TVC,3,
7601.29,um^3,Cell,1,ATM,6,
8655.92,um^3,Cell,1,ATM,7,
