
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
332.526,um^2,Nucleus,1,TVC,0,100000000,
365.357,um^2,Nucleus,1,TVC,1,100000001,
347.891,um^2,Nucleus,1,TVC,2,100000002,
268.985,um^2,Nucleus,1,TVC,3,100000003,
701.337,um^2,Nucleus,1,ATM,6,100000006,
719.652,um^2,Nucleus,1,ATM,7,100000007,
