
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.562261,,Cell,1,ATM,0,
0.560729,,Cell,1,ATM,1,
0.522,,Cell,1,TVC,2,
0.467168,,Cell,1,ATM,3,
0.556264,,Cell,1,TVC,4,
