
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.328423,,Cell,1,ATM,0,
0.431411,,Cell,1,ATM,1,
0.456088,,Cell,1,TVC,2,
0.308855,,Cell,1,ATM,3,
0.266837,,Cell,1,TVC,4,
