
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
4.59949,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,0,100000000,
6.00239,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,1,100000001,
3.04306,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,3,100000003,
1.38688,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
1.87965,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
