
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
39767.5,53207,25.0883,um,Cell,Cell Center of Homogeneous Mass,1,ATM,0,
39772.6,53253.8,29.8066,um,Cell,Cell Center of Homogeneous Mass,1,ATM,1,
39770.5,53226.7,32.7622,um,Cell,Cell Center of Homogeneous Mass,1,ATM,3,
39716.7,53184.4,35.986,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
39715.9,53187.6,42.9146,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
