
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.585975,,Cell,1,ATM,0,
0.420473,,Cell,1,ATM,1,
0.403022,,Cell,1,TVC,2,
0.511237,,Cell,1,ATM,3,
0.699076,,Cell,1,TVC,4,
