
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.303502,,Nucleus,1,ATM,0,100000000,
0.309051,,Nucleus,1,ATM,1,100000001,
0.398665,,Nucleus,1,TVC,2,100000002,
0.427663,,Nucleus,1,ATM,3,100000003,
0.486949,,Nucleus,1,TVC,4,100000004,
