
Nucleus Ellipsoid Axis B
 ==================== 
Nucleus Ellipsoid Axis B X,Nucleus Ellipsoid Axis B Y,Nucleus Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.893801,0.434362,0.111576,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,0,100000000,
0.257409,-0.965924,-0.0270358,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,1,100000001,
-0.00144728,-0.861274,0.508139,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,3,100000003,
0.804739,-0.569137,0.168753,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,2,100000002,
0.965969,0.254243,-0.0475927,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,4,100000004,
