
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
40360.5,65258.8,71.9552,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,0,
40358.8,65217.2,71.3896,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,1,
40336.1,65163.6,102.557,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
40331.7,65152.1,105.09,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
40347.8,65154.7,104.991,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
40345.2,65147.8,107.483,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,7,
