
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
37954.1,60001.9,-70.8664,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
37899.9,59939.2,-42.8028,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
