
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.366078,-0.267313,-0.891365,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.121216,-0.98701,0.105437,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
