
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
10.6613,um,Surface,1,ATMgroup,0,
13.6043,um,Surface,1,TVCgroup,2,
